"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2011","8.9290","8.9316","8.9620","8.9047","","-0.02%"
"12/28/2011","8.9310","8.9476","8.9863","8.9305","","-0.21%"
"12/27/2011","8.9500","8.9843","9.0072","8.9230","","-0.34%"
"12/26/2011","8.9805","8.9626","9.0099","8.9627","","0.17%"
"12/23/2011","8.9652","8.9611","8.9943","8.9407","","0.03%"
"12/22/2011","8.9626","8.9881","9.0254","8.9462","","-0.30%"
"12/21/2011","8.9900","8.9766","9.0142","8.9414","","0.23%"
"12/20/2011","8.9690","9.0067","9.0196","8.9444","","-0.37%"
"12/19/2011","9.0022","9.0135","9.0443","8.9506","","-0.13%"
"12/16/2011","9.0141","9.0721","9.0986","9.0087","","-0.61%"
"12/15/2011","9.0698","9.0768","9.1096","9.0502","","-0.07%"
"12/14/2011","9.0765","9.1034","9.1246","9.0757","","-0.29%"
"12/13/2011","9.1030","9.0609","9.1233","9.0298","","0.44%"
"12/12/2011","9.0631","9.0049","9.0800","8.9879","","0.70%"
"12/09/2011","8.9998","9.0553","9.0741","8.9961","","-0.63%"
"12/08/2011","9.0568","9.0013","9.0740","8.9832","","0.67%"
"12/07/2011","8.9965","9.0169","9.0416","8.9960","","-0.28%"
"12/06/2011","9.0218","9.0554","9.0825","9.0134","","-0.41%"
"12/05/2011","9.0591","9.0415","9.0726","9.0237","","0.23%"
"12/02/2011","9.0384","9.1079","9.1305","9.0350","","-0.79%"
"12/01/2011","9.1105","9.0887","9.1502","9.0776","","0.22%"
"11/30/2011","9.0903","9.1692","9.2153","9.0712","","-0.89%"
"11/29/2011","9.1721","9.2790","9.3001","9.1688","","-1.17%"
"11/28/2011","9.2807","9.2577","9.2997","9.2295","","0.11%"
"11/25/2011","9.2703","9.2576","9.2962","9.2298","","0.17%"
"11/24/2011","9.2548","9.2303","9.2860","9.2061","","0.25%"
"11/23/2011","9.2316","9.2088","9.2515","9.1922","","0.29%"
"11/22/2011","9.2049","9.1928","9.2318","9.1768","","0.12%"
"11/21/2011","9.1940","9.1631","9.2199","9.1357","","0.24%"
"11/18/2011","9.1717","9.1586","9.1874","9.1357","","0.23%"
"11/17/2011","9.1510","9.1679","9.1886","9.1368","","-0.14%"
"11/16/2011","9.1637","9.1108","9.1794","9.1017","","0.46%"
"11/15/2011","9.1216","9.1047","9.1606","9.0878","","0.16%"
"11/14/2011","9.1068","9.0847","9.1427","9.0694","","0.22%"
"11/11/2011","9.0867","9.0913","9.1173","9.0743","","-0.09%"
"11/10/2011","9.0949","9.0592","9.1055","9.0370","","0.50%"
"11/09/2011","9.0498","9.0294","9.0884","9.0195","","0.23%"
"11/08/2011","9.0287","9.0294","9.0631","9.0155","","-0.07%"
"11/07/2011","9.0352","9.0582","9.1115","9.0285","","-0.32%"
"11/04/2011","9.0642","9.0665","9.1208","9.0535","","-0.12%"
"11/03/2011","9.0751","9.0760","9.1174","9.0104","","-0.02%"
"11/02/2011","9.0766","9.0487","9.1097","9.0439","","0.31%"
"11/01/2011","9.0482","9.0088","9.0818","8.9982","","0.41%"
"10/31/2011","9.0111","8.9974","9.0549","8.9867","","-0.11%"
"10/28/2011","9.0206","8.9807","9.0460","8.9781","","0.34%"
"10/27/2011","8.9897","9.0647","9.0829","8.9736","","-0.80%"
"10/26/2011","9.0622","9.1104","9.1387","9.0508","","-0.61%"
"10/25/2011","9.1179","9.1035","9.1377","9.0892","","0.22%"
"10/24/2011","9.0982","9.1041","9.1361","9.0826","","0.10%"
"10/21/2011","9.0888","9.1084","9.1429","9.0651","","-0.31%"
"10/20/2011","9.1168","9.1054","9.1444","9.0799","","0.04%"
"10/19/2011","9.1129","9.1134","9.1582","9.0891","","-0.03%"
"10/18/2011","9.1152","9.1480","9.1968","9.1041","","-0.36%"
"10/17/2011","9.1482","9.1383","9.1779","9.1071","","0.03%"
"10/14/2011","9.1456","9.1366","9.1756","9.1047","","-0.06%"
"10/13/2011","9.1512","9.1306","9.1871","9.0969","","0.22%"
"10/12/2011","9.1312","9.1060","9.1506","9.0870","","0.34%"
"10/11/2011","9.0999","9.0653","9.1431","9.0666","","0.22%"
"10/10/2011","9.0797","9.1122","9.1562","9.0656","","-0.23%"
"10/07/2011","9.1008","9.1439","9.1668","9.0916","","-0.48%"
"10/06/2011","9.1447","9.1456","9.2144","9.1093","","0.00%"
"10/05/2011","9.1445","9.1223","9.1943","9.0956","","0.31%"
"10/04/2011","9.1161","9.1415","9.2120","9.0914","","-0.27%"
"10/03/2011","9.1407","9.1998","9.2409","9.0927","","-0.49%"
"09/30/2011","9.1857","9.2393","9.2841","9.1474","","-0.66%"
"09/29/2011","9.2465","9.2239","9.2739","9.1884","","0.22%"
"09/28/2011","9.2264","9.1802","9.2491","9.1467","","0.44%"
"09/27/2011","9.1862","9.2078","9.2380","9.1416","","-0.21%"
"09/26/2011","9.2051","9.3320","9.3547","9.1960","","-1.54%"
"09/23/2011","9.3492","9.2746","9.3751","9.2247","","0.81%"
"09/22/2011","9.2739","9.1756","9.3256","9.1801","","1.01%"
"09/21/2011","9.1813","9.0534","9.2081","9.0448","","1.45%"
"09/20/2011","9.0499","9.1260","9.1716","9.0464","","-0.88%"
"09/19/2011","9.1304","9.1214","9.2015","9.1143","","0.37%"
"09/16/2011","9.0968","9.1233","9.1811","9.0978","","-0.34%"
"09/15/2011","9.1274","9.2098","9.2564","9.1162","","-0.94%"
"09/14/2011","9.2140","9.1099","9.2463","9.1071","","1.00%"
"09/13/2011","9.1227","9.1397","9.1896","9.0894","","-0.16%"
"09/12/2011","9.1371","8.9146","9.1921","8.8878","","2.33%"
"09/09/2011","8.9288","8.9122","8.9783","8.8550","","0.18%"
"09/08/2011","8.9129","8.9618","8.9955","8.9089","","-0.59%"
"09/07/2011","8.9660","9.0379","9.0647","8.9400","","-0.80%"
"09/06/2011","9.0384","9.1062","9.1465","9.0064","","-0.69%"
"09/05/2011","9.1009","9.0632","9.1226","9.0700","","0.40%"
"09/02/2011","9.0644","9.1356","9.1635","9.0627","","-0.69%"
"09/01/2011","9.1278","9.1042","9.1623","9.0671","","0.16%"
"08/31/2011","9.1130","9.1573","9.2008","9.0887","","-0.50%"
"08/30/2011","9.1592","9.1310","9.2045","9.1165","","0.38%"
"08/29/2011","9.1248","9.1101","9.1567","9.0917","","0.17%"
"08/26/2011","9.1089","9.0806","9.1497","9.0785","","0.26%"
"08/25/2011","9.0855","9.1131","9.1463","9.0742","","-0.32%"
"08/24/2011","9.1143","9.1162","9.1742","9.0936","","-0.01%"
"08/23/2011","9.1148","9.1269","9.1647","9.0813","","-0.14%"
"08/22/2011","9.1277","9.1831","9.2267","9.1093","","-0.81%"
"08/19/2011","9.2026","9.2317","9.2722","9.1562","","-0.25%"
"08/18/2011","9.2253","9.1139","9.2464","9.1119","","1.12%"
"08/17/2011","9.1229","9.1995","9.2339","9.1100","","-0.84%"
"08/16/2011","9.2002","9.2352","9.2899","9.1962","","-0.40%"
"08/15/2011","9.2372","9.2636","9.3090","9.2033","","-0.55%"
"08/12/2011","9.2881","9.2262","9.3008","9.2042","","0.54%"
"08/11/2011","9.2379","9.3195","9.3513","9.2073","","-0.98%"
"08/10/2011","9.3289","9.2518","9.3421","9.1956","","0.92%"
"08/09/2011","9.2439","9.1978","9.3626","9.1763","","0.47%"
"08/08/2011","9.2003","9.2516","9.3036","9.1861","","-0.21%"
"08/05/2011","9.2193","9.2287","9.2641","9.1506","","-0.10%"
"08/04/2011","9.2288","9.0773","9.2495","9.0580","","1.73%"
"08/03/2011","9.0723","9.0969","9.1314","9.0573","","-0.28%"
"08/02/2011","9.0979","9.0017","9.1198","8.9592","","1.09%"
"08/01/2011","9.0001","9.0187","9.0687","8.9890","","-0.21%"
"07/29/2011","9.0193","9.0612","9.1214","9.0147","","-0.43%"
"07/28/2011","9.0578","9.1162","9.1411","9.0429","","-0.58%"
"07/27/2011","9.1109","9.0457","9.1359","9.0449","","0.61%"
"07/26/2011","9.0559","9.1032","9.1233","9.0482","","-0.53%"
"07/25/2011","9.1046","9.0842","9.1336","9.0726","","0.23%"
"07/22/2011","9.0837","9.0877","9.1507","9.0418","","-0.04%"
"07/21/2011","9.0869","9.1443","9.1643","9.0628","","-0.71%"
"07/20/2011","9.1518","9.1961","9.2151","9.1363","","-0.46%"
"07/19/2011","9.1945","9.2430","9.2687","9.1891","","-0.44%"
"07/18/2011","9.2350","9.1753","9.2835","9.1764","","0.75%"
"07/15/2011","9.1661","9.1848","9.2463","9.1729","","-0.26%"
"07/14/2011","9.1901","9.1762","9.2329","9.1474","","0.14%"
"07/13/2011","9.1775","9.1835","9.2494","9.1526","","-0.22%"
"07/12/2011","9.1976","9.2004","9.2725","9.1590","","-0.02%"
"07/11/2011","9.1992","9.0962","9.2206","9.0913","","1.14%"
"07/08/2011","9.0954","9.0695","9.1577","9.0543","","0.44%"
"07/07/2011","9.0556","9.0869","9.1185","9.0560","","-0.40%"
"07/06/2011","9.0924","9.0584","9.1202","9.0383","","0.41%"
"07/05/2011","9.0557","9.0943","9.1193","9.0510","","-0.35%"
"07/04/2011","9.0871","9.0916","9.1227","9.0635","","-0.12%"
"07/01/2011","9.0980","9.1635","9.1877","9.0815","","-0.72%"
"06/30/2011","9.1638","9.1490","9.1884","9.1349","","0.24%"
"06/29/2011","9.1423","9.2447","9.2791","9.1453","","-1.08%"
"06/28/2011","9.2423","9.1915","9.2792","9.1791","","0.56%"
"06/27/2011","9.1905","9.2178","9.2442","9.1779","","-0.27%"
"06/24/2011","9.2156","9.1903","9.2345","9.1601","","0.25%"
"06/23/2011","9.1923","9.1360","9.2439","9.1144","","0.66%"
"06/22/2011","9.1319","9.1538","9.1827","9.1196","","-0.26%"
"06/21/2011","9.1558","9.1618","9.1889","9.1252","","0.05%"
"06/20/2011","9.1511","9.1739","9.2036","9.1460","","0.03%"
"06/17/2011","9.1482","9.1607","9.2224","9.1474","","-0.08%"
"06/16/2011","9.1556","9.1748","9.2280","9.1566","","-0.18%"
"06/15/2011","9.1719","9.1385","9.2020","9.1154","","0.30%"
"06/14/2011","9.1442","9.0951","9.1745","9.0804","","0.41%"
"06/13/2011","9.1067","9.0787","9.1391","9.0650","","0.42%"
"06/10/2011","9.0689","9.0439","9.1178","9.0358","","0.40%"
"06/09/2011","9.0324","9.0198","9.0756","9.0093","","0.17%"
"06/08/2011","9.0172","9.0173","9.0577","8.9972","","-0.03%"
"06/07/2011","9.0196","9.0126","9.0387","8.9928","","0.09%"
"06/06/2011","9.0116","8.9617","9.0371","8.9503","","0.47%"
"06/03/2011","8.9696","8.9769","9.0414","8.9522","","-0.01%"
"06/02/2011","8.9705","8.9659","9.0060","8.9523","","-0.06%"
"06/01/2011","8.9757","8.8749","8.9920","8.8670","","1.16%"
"05/31/2011","8.8728","8.8780","8.9094","8.8639","","-0.10%"
"05/30/2011","8.8815","8.8959","8.9245","8.8718","","-0.17%"
"05/27/2011","8.8968","8.8827","8.9259","8.8731","","0.10%"
"05/26/2011","8.8882","8.9025","8.9370","8.8845","","-0.33%"
"05/25/2011","8.9174","8.9336","8.9569","8.8958","","-0.17%"
"05/24/2011","8.9326","8.9284","8.9571","8.9016","","0.04%"
"05/23/2011","8.9289","8.9068","8.9566","8.8998","","0.01%"
"05/20/2011","8.9278","8.9453","8.9717","8.9050","","-0.20%"
"05/19/2011","8.9461","8.9670","9.0034","8.9273","","-0.28%"
"05/18/2011","8.9710","8.9946","9.0176","8.9608","","-0.30%"
"05/17/2011","8.9983","8.9891","9.0239","8.9717","","0.09%"
"05/16/2011","8.9903","9.0103","9.0447","8.9777","","-0.30%"
"05/13/2011","9.0170","8.9641","9.0332","8.9547","","0.62%"
"05/12/2011","8.9617","8.9828","9.0162","8.9463","","-0.29%"
"05/11/2011","8.9880","8.9567","9.0054","8.9394","","0.38%"
"05/10/2011","8.9543","8.9773","9.0072","8.9375","","-0.26%"
"05/09/2011","8.9774","9.0240","9.0445","8.9590","","-0.51%"
"05/06/2011","9.0238","9.0603","9.0772","8.9848","","-0.36%"
"05/05/2011","9.0562","9.0277","9.0847","9.0056","","0.26%"
"05/04/2011","9.0324","8.9627","9.0569","8.9559","","0.75%"
"05/03/2011","8.9656","8.9163","8.9872","8.8988","","0.54%"
"05/02/2011","8.9175","8.9390","8.9627","8.8962","","-0.08%"
"04/29/2011","8.9247","8.9032","8.9721","8.8865","","0.21%"
"04/28/2011","8.9058","8.9189","8.9939","8.8964","","-0.24%"
"04/27/2011","8.9274","8.9424","8.9586","8.9066","","-0.21%"
"04/26/2011","8.9463","8.8869","8.9810","8.8770","","0.65%"
"04/25/2011","8.8885","8.8732","8.9115","8.8493","","0.10%"
"04/22/2011","8.8800","8.8671","8.9140","8.8620","","0.00%"
"04/21/2011","8.8797","8.8879","8.9296","8.8611","","-0.18%"
"04/20/2011","8.8955","8.9079","8.9475","8.8716","","-0.19%"
"04/19/2011","8.9125","8.9670","8.9920","8.9051","","-0.62%"
"04/18/2011","8.9682","8.9189","8.9909","8.9011","","0.32%"
"04/15/2011","8.9393","8.9958","9.0187","8.9117","","-0.67%"
"04/14/2011","8.9998","9.0263","9.0558","8.9838","","-0.35%"
"04/13/2011","9.0315","9.1087","9.1351","9.0104","","-0.92%"
"04/12/2011","9.1156","9.0245","9.1313","9.0310","","1.05%"
"04/11/2011","9.0213","8.9750","9.0525","8.9370","","0.64%"
"04/08/2011","8.9638","9.0322","9.0598","8.9616","","-0.77%"
"04/07/2011","9.0332","9.0213","9.0785","9.0040","","0.20%"
"04/06/2011","9.0156","9.0011","9.0488","8.9813","","0.24%"
"04/05/2011","8.9944","8.9893","9.0404","8.9787","","0.08%"
"04/04/2011","8.9876","8.9370","9.0154","8.9257","","0.34%"
"04/01/2011","8.9572","8.9413","8.9791","8.9173","","0.09%"
"03/31/2011","8.9487","8.9219","8.9687","8.9125","","0.22%"
"03/30/2011","8.9290","8.9318","8.9604","8.9057","","-0.07%"
"03/29/2011","8.9352","8.9922","9.0198","8.9286","","-0.60%"
"03/28/2011","8.9893","8.9691","9.0305","8.9503","","0.07%"
"03/25/2011","8.9833","8.9527","9.0124","8.9349","","0.27%"
"03/24/2011","8.9594","8.9301","8.9834","8.9073","","0.25%"
"03/23/2011","8.9367","8.9535","8.9792","8.9213","","-0.13%"
"03/22/2011","8.9483","8.9064","8.9779","8.8901","","0.45%"
"03/21/2011","8.9086","8.8865","8.9409","8.8493","","0.25%"
"03/18/2011","8.8865","8.9837","9.0220","8.8794","","-1.13%"
"03/17/2011","8.9881","9.0005","9.0387","8.9697","","-0.11%"
"03/16/2011","8.9976","8.9576","9.0382","8.9352","","0.42%"
"03/15/2011","8.9597","8.8728","8.9917","8.8558","","1.10%"
"03/14/2011","8.8622","8.8085","8.8952","8.8066","","0.62%"
"03/11/2011","8.8080","8.8293","8.8499","8.7977","","-0.19%"
"03/10/2011","8.8244","8.7895","8.8463","8.7791","","0.43%"
"03/09/2011","8.7865","8.8485","8.8700","8.7790","","-0.72%"
"03/08/2011","8.8502","8.8737","8.8928","8.8223","","-0.28%"
"03/07/2011","8.8748","8.8656","8.9067","8.8537","","-0.01%"
"03/04/2011","8.8754","8.8176","8.8941","8.7839","","0.69%"
"03/03/2011","8.8143","8.7452","8.8466","8.7170","","0.80%"
"03/02/2011","8.7441","8.7294","8.7811","8.7067","","0.17%"
"03/01/2011","8.7294","8.7266","8.7454","8.6947","","0.03%"
"02/28/2011","8.7270","8.8316","8.8571","8.6975","","-1.16%"
"02/25/2011","8.8298","8.8142","8.8622","8.7957","","0.27%"
"02/24/2011","8.8060","8.7858","8.8395","8.7710","","0.22%"
"02/23/2011","8.7871","8.8004","8.8225","8.7637","","-0.08%"
"02/22/2011","8.7940","8.7803","8.8416","8.7538","","0.14%"
"02/21/2011","8.7819","8.7399","8.8009","8.7359","","0.54%"
"02/18/2011","8.7350","8.7071","8.7720","8.7005","","0.31%"
"02/17/2011","8.7079","8.7021","8.7587","8.6960","","-0.01%"
"02/16/2011","8.7091","8.7340","8.7859","8.6941","","-0.29%"
"02/15/2011","8.7343","8.7436","8.7908","8.7137","","-0.07%"
"02/14/2011","8.7408","8.7782","8.8008","8.7345","","-0.45%"
"02/11/2011","8.7804","8.7924","8.8459","8.7629","","-0.12%"
"02/10/2011","8.7908","8.8258","8.8533","8.7864","","-0.44%"
"02/09/2011","8.8294","8.7627","8.8452","8.7539","","0.79%"
"02/08/2011","8.7605","8.7696","8.7950","8.7502","","-0.07%"
"02/07/2011","8.7668","8.7963","8.8289","8.7595","","-0.33%"
"02/04/2011","8.7955","8.8182","8.8513","8.7881","","-0.27%"
"02/03/2011","8.8195","8.8587","8.8950","8.8107","","-0.44%"
"02/02/2011","8.8587","8.7913","8.8970","8.7932","","0.67%"
"02/01/2011","8.7998","8.8238","8.8397","8.7801","","-0.31%"
"01/31/2011","8.8268","8.8589","8.9096","8.8075","","-0.49%"
"01/28/2011","8.8705","8.8268","8.9011","8.8235","","0.44%"
"01/27/2011","8.8317","8.8519","8.8903","8.8137","","-0.24%"
"01/26/2011","8.8531","8.9330","8.9458","8.8463","","-0.85%"
"01/25/2011","8.9290","8.9645","8.9876","8.8966","","-0.51%"
"01/24/2011","8.9751","8.9575","8.9954","8.9415","","0.20%"
"01/21/2011","8.9569","8.9647","9.0184","8.9408","","-0.05%"
"01/20/2011","8.9616","8.9151","8.9799","8.9018","","0.64%"
"01/19/2011","8.9046","8.8963","8.9442","8.8903","","0.02%"
"01/18/2011","8.9029","8.9253","8.9516","8.8952","","-0.21%"
"01/17/2011","8.9213","8.9103","8.9430","8.8858","","0.19%"
"01/14/2011","8.9041","8.9604","9.0213","8.8869","","-0.47%"
"01/13/2011","8.9465","8.8582","8.9753","8.8394","","1.10%"
"01/12/2011","8.8489","8.8885","8.9019","8.8244","","-0.42%"
"01/11/2011","8.8863","8.9020","8.9304","8.8551","","-0.20%"
"01/10/2011","8.9038","8.9307","8.9607","8.8952","","-0.41%"
"01/07/2011","8.9402","8.9220","8.9719","8.9026","","0.20%"
"01/06/2011","8.9224","8.8892","8.9521","8.8817","","0.34%"
"01/05/2011","8.8923","8.9374","8.9645","8.8771","","-0.46%"
"01/04/2011","8.9334","8.9393","8.9847","8.9209","","-0.14%"
"01/03/2011","8.9461","8.9680","8.9931","8.9223","","-0.32%"
"12/31/2010","8.9750","8.9580","9.0243","8.9423","","0.14%"
"12/30/2010","8.9623","8.9986","9.0275","8.9513","","-0.41%"
"12/29/2010","8.9990","9.0050","9.0236","8.9601","","-0.07%"
"12/28/2010","9.0056","8.9640","9.0240","8.9507","","0.49%"
"12/27/2010","8.9618","8.9875","9.0070","8.9535","","-0.15%"
"12/24/2010","8.9757","8.9713","9.0072","8.9470","","-0.08%"
"12/23/2010","8.9825","8.9836","9.0120","8.9438","","-0.03%"
"12/22/2010","8.9856","8.9580","9.0027","8.9401","","0.35%"
"12/21/2010","8.9544","8.9853","9.0111","8.9405","","-0.45%"
"12/20/2010","8.9945","9.0138","9.0367","8.9733","","-0.27%"
"12/17/2010","9.0186","8.9965","9.0472","8.9844","","0.09%"
"12/16/2010","9.0105","9.0401","9.0820","9.0031","","-0.36%"
"12/15/2010","9.0435","9.0944","9.1199","9.0450","","-0.56%"
"12/14/2010","9.0948","9.1453","9.1648","9.0883","","-0.64%"
"12/13/2010","9.1532","9.1339","9.1686","9.1053","","0.11%"
"12/10/2010","9.1435","9.1262","9.1517","9.0923","","0.21%"
"12/09/2010","9.1247","9.1139","9.1502","9.0941","","0.12%"
"12/08/2010","9.1139","9.1376","9.1764","9.1002","","-0.26%"
"12/07/2010","9.1381","9.1062","9.1561","9.0803","","0.38%"
"12/06/2010","9.1035","9.1086","9.1384","9.0821","","-0.02%"
"12/03/2010","9.1053","9.1212","9.1587","9.1002","","-0.17%"
"12/02/2010","9.1205","9.1517","9.1775","9.1120","","-0.33%"
"12/01/2010","9.1509","9.1196","9.1788","9.1141","","0.35%"
"11/30/2010","9.1192","9.1592","9.2011","9.1177","","-0.45%"
"11/29/2010","9.1603","9.2583","9.2928","9.1619","","-1.12%"
"11/26/2010","9.2644","9.2855","9.3259","9.2528","","-0.19%"
"11/25/2010","9.2824","9.2562","9.3105","9.2389","","0.25%"
"11/24/2010","9.2593","9.3236","9.3585","9.2543","","-0.63%"
"11/23/2010","9.3184","9.3733","9.4140","9.3176","","-0.58%"
"11/22/2010","9.3730","9.3689","9.4210","9.3509","","-0.04%"
"11/19/2010","9.3766","9.3651","9.4126","9.3474","","0.14%"
"11/18/2010","9.3639","9.3624","9.3928","9.3386","","-0.03%"
"11/17/2010","9.3666","9.3782","9.4342","9.3636","","-0.11%"
"11/16/2010","9.3768","9.3439","9.4322","9.3312","","0.38%"
"11/15/2010","9.3410","9.3835","9.4247","9.3324","","-0.60%"
"11/12/2010","9.3975","9.3352","9.4106","9.3215","","0.67%"
"11/11/2010","9.3354","9.2723","9.3541","9.2645","","0.71%"
"11/10/2010","9.2692","9.3064","9.3427","9.2630","","-0.32%"
"11/09/2010","9.2992","9.3178","9.3630","9.2662","","-0.06%"
"11/08/2010","9.3045","9.2766","9.3370","9.2535","","0.33%"
"11/05/2010","9.2739","9.2458","9.3556","9.2469","","0.15%"
"11/04/2010","9.2601","9.2845","9.3219","9.2411","","-0.48%"
"11/03/2010","9.3043","9.3078","9.3767","9.2896","","-0.02%"
"11/02/2010","9.3064","9.2863","9.3425","9.2549","","0.13%"
"11/01/2010","9.2946","9.2788","9.3084","9.2462","","0.04%"
"10/29/2010","9.2907","9.3842","9.4245","9.2833","","-0.91%"
"10/28/2010","9.3756","9.3340","9.3874","9.2954","","0.52%"
"10/27/2010","9.3270","9.3239","9.3644","9.2827","","0.07%"
"10/26/2010","9.3206","9.1940","9.3437","9.1550","","1.42%"
"10/25/2010","9.1898","9.2205","9.2386","9.1785","","-0.45%"
"10/22/2010","9.2313","9.2987","9.3037","9.2207","","-0.71%"
"10/21/2010","9.2976","9.2770","9.3036","9.2497","","0.27%"
"10/20/2010","9.2724","9.3423","9.3603","9.2635","","-0.64%"
"10/19/2010","9.3323","9.2958","9.3613","9.2626","","0.43%"
"10/18/2010","9.2921","9.2594","9.3108","9.2426","","0.38%"
"10/15/2010","9.2569","9.2280","9.2764","9.2129","","0.40%"
"10/14/2010","9.2197","9.2578","9.2739","9.2060","","-0.39%"
"10/13/2010","9.2557","9.2652","9.2868","9.2416","","-0.02%"
"10/12/2010","9.2578","9.2582","9.2837","9.2299","","0.06%"
"10/11/2010","9.2519","9.2712","9.2893","9.2451","","-0.13%"
"10/08/2010","9.2637","9.2707","9.3343","9.2490","","0.02%"
"10/07/2010","9.2614","9.3572","9.3662","9.2555","","-1.03%"
"10/06/2010","9.3576","9.2733","9.3599","9.2124","","0.92%"
"10/05/2010","9.2724","9.2598","9.2913","9.2340","","0.18%"
"10/04/2010","9.2555","9.2488","9.2856","9.2181","","0.12%"
"10/01/2010","9.2448","9.1931","9.2670","9.1495","","0.71%"
"09/30/2010","9.1795","9.1562","9.2224","9.1359","","0.28%"
"09/29/2010","9.1537","9.1861","9.1962","9.1329","","-0.31%"
"09/28/2010","9.1823","9.2168","9.2812","9.1738","","-0.35%"
"09/27/2010","9.2141","9.1916","9.2236","9.1484","","0.39%"
"09/24/2010","9.1779","9.2056","9.2386","9.1740","","-0.17%"
"09/23/2010","9.1936","9.1893","9.2351","9.1693","","0.15%"
"09/22/2010","9.1794","9.1215","9.1915","9.0895","","0.71%"
"09/21/2010","9.1150","9.1489","9.1656","9.0994","","-0.27%"
"09/20/2010","9.1393","9.2404","9.2598","9.1304","","-0.73%"
"09/17/2010","9.2065","9.2117","9.2483","9.1835","","0.03%"
"09/16/2010","9.2033","9.2215","9.2501","9.1905","","-0.15%"
"09/15/2010","9.2170","9.1952","9.2283","9.1695","","0.28%"
"09/14/2010","9.1911","9.1926","9.2372","9.1668","","-0.01%"
"09/13/2010","9.1917","9.1886","9.2123","9.1536","","-0.13%"
"09/10/2010","9.2038","9.2417","9.2478","9.1904","","-0.37%"
"09/09/2010","9.2381","9.2590","9.2634","9.2278","","-0.17%"
"09/08/2010","9.2534","9.3014","9.3161","9.2439","","-0.51%"
"09/07/2010","9.3005","9.2988","9.3303","9.2845","","0.07%"
"09/06/2010","9.2944","9.3119","9.3239","9.2880","","-0.25%"
"09/03/2010","9.3174","9.2913","9.3332","9.2845","","0.35%"
"09/02/2010","9.2848","9.3349","9.3693","9.2843","","-0.43%"
"09/01/2010","9.3253","9.3660","9.3746","9.3054","","-0.31%"
"08/31/2010","9.3539","9.3820","9.4097","9.3537","","-0.20%"
"08/30/2010","9.3722","9.3658","9.4100","9.3557","","0.20%"
"08/27/2010","9.3537","9.4274","9.4519","9.3563","","-0.77%"
"08/26/2010","9.4262","9.4287","9.4400","9.3927","","0.08%"
